6441119208.000	1.063	-137.227
6441119241.000	1.102	-137.274
6441119274.000	1.116	-137.415
6441119307.000	1.109	-137.483
6441119340.000	1.122	-137.512
6441119373.000	1.127	-137.569
6441119406.000	1.153	-137.594
6441119439.000	1.148	-137.739
6441119472.000	1.166	-137.768
6441119505.000	1.181	-137.863
6441119538.000	1.177	-137.925
6441119571.000	1.176	-137.943
6441119604.000	1.197	-137.974
6441119637.000	1.198	-138.002
6441119670.000	1.206	-138.122
6441119703.000	1.220	-138.175
6441119736.000	1.225	-138.268
6441119769.000	1.222	-138.256
6441119802.000	1.253	-138.312
6441119835.000	1.246	-138.413
6441119868.000	1.266	-138.488
6441119901.000	1.256	-138.533
6441119934.000	1.277	-138.501
6441119967.000	1.279	-138.650
6441120000.000	1.293	-138.696
6441120033.000	1.299	-138.753
6441120066.000	1.302	-138.821
6441120099.000	1.323	-138.887
6441120132.000	1.313	-138.901
6441120165.000	1.331	-139.006
6441120198.000	1.334	-139.031
6441120231.000	1.355	-139.073
6441120264.000	1.349	-139.154
6441120297.000	1.369	-139.223
6441120330.000	1.360	-139.251
6441120363.000	1.384	-139.288
6441120396.000	1.388	-139.388
6441120429.000	1.386	-139.442
6441120462.000	1.390	-139.434
6441120495.000	1.395	-139.453
6441120528.000	1.427	-139.586
6441120561.000	1.411	-139.683
6441120594.000	1.408	-139.649
6441120627.000	1.429	-139.733
6441120660.000	1.440	-139.740
6441120693.000	1.440	-139.815
6441120726.000	1.451	-139.881
6441120759.000	1.450	-139.931
6441120792.000	1.452	-140.013
6441120825.000	1.468	-139.966
6441120858.000	1.453	-140.062
6441120891.000	1.475	-140.062
6441120924.000	1.499	-140.242
6441120957.000	1.482	-140.248
6441120990.000	1.490	-140.234
6441121023.000	1.509	-140.303
6441121056.000	1.497	-140.389
6441121089.000	1.522	-140.382
6441121122.000	1.528	-140.508
6441121155.000	1.516	-140.545
6441121188.000	1.529	-140.562
6441121221.000	1.542	-140.664
6441121254.000	1.524	-140.653
6441121287.000	1.548	-140.621
6441121320.000	1.560	-140.740
6441121353.000	1.565	-140.833
6441121386.000	1.562	-140.850
6441121419.000	1.574	-140.893
6441121452.000	1.583	-140.994
6441121485.000	1.578	-141.007
6441121518.000	1.586	-141.021
6441121551.000	1.599	-141.107
6441121584.000	1.587	-141.093
6441121617.000	1.617	-141.170
6441121650.000	1.620	-141.334
6441121683.000	1.620	-141.321
6441121716.000	1.608	-141.281
6441121749.000	1.628	-141.318
6441121782.000	1.634	-141.427
6441121815.000	1.642	-141.468
6441121848.000	1.641	-141.540
6441121881.000	1.635	-141.516
6441121914.000	1.659	-141.551
6441121947.000	1.657	-141.691
6441121980.000	1.646	-141.632
6441122013.000	1.673	-141.702
6441122046.000	1.656	-141.770
6441122079.000	1.679	-141.752
6441122112.000	1.684	-141.834
6441122145.000	1.698	-141.923
6441122178.000	1.681	-141.985
6441122211.000	1.696	-141.917
6441122244.000	1.701	-142.016
6441122277.000	1.708	-142.112
6441122310.000	1.707	-142.110
6441122343.000	1.709	-142.078
6441122376.000	1.723	-142.214
6441122409.000	1.725	-142.248
6441122442.000	1.724	-142.302
6441122475.000	1.727	-142.257
6441122508.000	1.738	-142.307
6441122541.000	1.734	-142.420
6441122574.000	1.740	-142.434
6441122607.000	1.737	-142.461
6441122640.000	1.758	-142.522
6441122673.000	1.760	-142.541
6441122706.000	1.753	-142.614
6441122739.000	1.765	-142.629
6441122772.000	1.765	-142.666
6441122805.000	1.772	-142.694
6441122838.000	1.779	-142.762
6441122871.000	1.793	-142.818
6441122904.000	1.793	-142.886
6441122937.000	1.792	-142.903
6441122970.000	1.792	-142.920
6441123003.000	1.801	-142.937
6441123036.000	1.808	-143.013
6441123069.000	1.798	-143.071
6441123102.000	1.800	-143.025
6441123135.000	1.823	-143.096
6441123168.000	1.807	-143.158
6441123201.000	1.818	-143.154
6441123234.000	1.827	-143.219
6441123267.000	1.832	-143.320
6441123300.000	1.827	-143.294
6441123333.000	1.830	-143.320
6441123366.000	1.846	-143.395
6441123399.000	1.836	-143.407
6441123432.000	1.842	-143.356
6441123465.000	1.853	-143.473
6441123498.000	1.852	-143.521
6441123531.000	1.856	-143.530
6441123564.000	1.861	-143.563
6441123597.000	1.869	-143.672
6441123630.000	1.869	-143.673
6441123663.000	1.863	-143.723
6441123696.000	1.872	-143.674
6441123729.000	1.884	-143.814
6441123762.000	1.870	-143.818
6441123795.000	1.876	-143.781
6441123828.000	1.896	-143.851
6441123861.000	1.894	-143.978
6441123894.000	1.894	-143.893
6441123927.000	1.892	-143.972
6441123960.000	1.912	-144.029
6441123993.000	1.903	-144.051
6441124026.000	1.902	-144.063
6441124059.000	1.912	-144.118
6441124092.000	1.914	-144.147
6441124125.000	1.927	-144.207
6441124158.000	1.922	-144.253
6441124191.000	1.913	-144.220
6441124224.000	1.933	-144.307
6441124257.000	1.927	-144.345
6441124290.000	1.937	-144.335
6441124323.000	1.935	-144.419
6441124356.000	1.943	-144.412
6441124389.000	1.932	-144.467
6441124422.000	1.941	-144.458
6441124455.000	1.955	-144.557
6441124488.000	1.962	-144.580
6441124521.000	1.951	-144.593
6441124554.000	1.958	-144.628
6441124587.000	1.958	-144.628
6441124620.000	1.958	-144.687
6441124653.000	1.976	-144.684
6441124686.000	1.959	-144.716
6441124719.000	1.978	-144.757
6441124752.000	1.973	-144.880
6441124785.000	1.968	-144.791
6441124818.000	1.987	-144.861
6441124851.000	1.980	-144.910
6441124884.000	1.982	-144.925
6441124917.000	1.994	-144.950
6441124950.000	1.992	-145.003
6441124983.000	1.992	-145.032
6441125016.000	2.000	-145.019
6441125049.000	1.999	-145.055
6441125082.000	2.006	-145.117
6441125115.000	2.010	-145.151
6441125148.000	2.004	-145.154
6441125181.000	2.016	-145.219
6441125214.000	2.011	-145.284
6441125247.000	2.021	-145.244
6441125280.000	2.016	-145.305
6441125313.000	2.024	-145.346
6441125346.000	2.023	-145.329
6441125379.000	2.027	-145.377
6441125412.000	2.032	-145.442
6441125445.000	2.025	-145.425
6441125478.000	2.034	-145.468
6441125511.000	2.044	-145.495
6441125544.000	2.039	-145.545
6441125577.000	2.034	-145.572
6441125610.000	2.047	-145.547
6441125643.000	2.048	-145.633
6441125676.000	2.048	-145.682
6441125709.000	2.047	-145.646
6441125742.000	2.056	-145.699
6441125775.000	2.056	-145.737
6441125808.000	2.060	-145.766
6441125841.000	2.058	-145.814
6441125874.000	2.058	-145.800
6441125907.000	2.065	-145.812
6441125940.000	2.067	-145.869
6441125973.000	2.071	-145.937
6441126006.000	2.070	-145.930
6441126039.000	2.072	-145.924
6441126072.000	2.060	-145.951
6441126105.000	2.087	-146.053
6441126138.000	2.078	-146.024
6441126171.000	2.089	-146.060
6441126204.000	2.080	-146.120
6441126237.000	2.076	-146.036
6441126270.000	2.090	-146.141
6441126303.000	2.095	-146.166
6441126336.000	2.091	-146.206
6441126369.000	2.099	-146.215
6441126402.000	2.086	-146.231
6441126435.000	2.113	-146.254
6441126468.000	2.100	-146.316
6441126501.000	2.100	-146.328
6441126534.000	2.105	-146.362
6441126567.000	2.112	-146.336
6441126600.000	2.105	-146.426
6441126633.000	2.117	-146.411
6441126666.000	2.111	-146.499
6441126699.000	2.113	-146.433
6441126732.000	2.131	-146.534
6441126765.000	2.114	-146.545
6441126798.000	2.129	-146.557
6441126831.000	2.121	-146.558
6441126864.000	2.124	-146.588
6441126897.000	2.132	-146.657
6441126930.000	2.128	-146.613
6441126963.000	2.136	-146.691
6441126996.000	2.125	-146.699
6441127029.000	2.136	-146.712
6441127062.000	2.132	-146.761
6441127095.000	2.147	-146.768
6441127128.000	2.143	-146.823
6441127161.000	2.140	-146.844
6441127194.000	2.142	-146.821
6441127227.000	2.152	-146.903
6441127260.000	2.148	-146.875
6441127293.000	2.153	-146.962
6441127326.000	2.149	-146.911
6441127359.000	2.159	-147.004
6441127392.000	2.155	-146.984
6441127425.000	2.159	-147.026
6441127458.000	2.159	-147.054
6441127491.000	2.159	-147.029
6441127524.000	2.174	-147.096
6441127557.000	2.164	-147.194
6441127590.000	2.158	-147.085
6441127623.000	2.173	-147.170
6441127656.000	2.166	-147.214
6441127689.000	2.171	-147.120
6441127722.000	2.185	-147.319
6441127755.000	2.169	-147.261
6441127788.000	2.183	-147.308
6441127821.000	2.174	-147.284
6441127854.000	2.181	-147.349
6441127887.000	2.182	-147.351
6441127920.000	2.180	-147.364
6441127953.000	2.194	-147.373
6441127986.000	2.185	-147.487
6441128019.000	2.193	-147.416
6441128052.000	2.195	-147.506
6441128085.000	2.188	-147.494
6441128118.000	2.194	-147.516
6441128151.000	2.200	-147.567
6441128184.000	2.197	-147.545
6441128217.000	2.199	-147.591
6441128250.000	2.202	-147.630
6441128283.000	2.207	-147.615
6441128316.000	2.194	-147.593
6441128349.000	2.210	-147.679
6441128382.000	2.211	-147.711
6441128415.000	2.212	-147.716
6441128448.000	2.211	-147.727
6441128481.000	2.211	-147.751
6441128514.000	2.214	-147.784
6441128547.000	2.211	-147.774
6441128580.000	2.215	-147.829
6441128613.000	2.224	-147.826
6441128646.000	2.219	-147.887
6441128679.000	2.224	-147.903
6441128712.000	2.216	-147.904
6441128745.000	2.230	-147.920
6441128778.000	2.222	-147.946
6441128811.000	2.235	-147.973
6441128844.000	2.229	-148.069
6441128877.000	2.223	-147.933
6441128910.000	2.239	-148.077
6441128943.000	2.237	-148.019
6441128976.000	2.231	-148.078
6441129009.000	2.236	-148.125
6441129042.000	2.243	-148.108
6441129075.000	2.240	-148.112
6441129108.000	2.238	-148.199
6441129141.000	2.239	-148.134
6441129174.000	2.250	-148.257
6441129207.000	2.241	-148.191
6441129240.000	2.246	-148.251
6441129273.000	2.248	-148.264
6441129306.000	2.251	-148.250
6441129339.000	2.248	-148.343
6441129372.000	2.252	-148.285
6441129405.000	2.257	-148.385
6441129438.000	2.248	-148.328
6441129471.000	2.259	-148.379
6441129504.000	2.262	-148.356
6441129537.000	2.253	-148.440
6441129570.000	2.257	-148.423
6441129603.000	2.265	-148.425
6441129636.000	2.256	-148.499
6441129669.000	2.273	-148.483
6441129702.000	2.260	-148.519
6441129735.000	2.272	-148.513
6441129768.000	2.264	-148.544
6441129801.000	2.266	-148.566
6441129834.000	2.271	-148.576
6441129867.000	2.268	-148.637
6441129900.000	2.271	-148.604
6441129933.000	2.272	-148.648
6441129966.000	2.277	-148.637
6441129999.000	2.278	-148.739
6441130032.000	2.271	-148.623
6441130065.000	2.283	-148.768
6441130098.000	2.276	-148.682
6441130131.000	2.277	-148.741
6441130164.000	2.280	-148.811
6441130197.000	2.283	-148.768
6441130230.000	2.286	-148.843
6441130263.000	2.283	-148.786
6441130296.000	2.292	-148.869
6441130329.000	2.289	-148.865
6441130362.000	2.288	-148.884
6441130395.000	2.289	-148.912
6441130428.000	2.294	-148.888
6441130461.000	2.295	-148.964
6441130494.000	2.296	-148.939
6441130527.000	2.295	-148.993
6441130560.000	2.292	-148.998
6441130593.000	2.300	-149.000
6441130626.000	2.296	-149.005
6441130659.000	2.305	-149.066
6441130692.000	2.303	-149.044
6441130725.000	2.302	-149.041
